blockSize_bytes,cacheSize_bytes,ramSize_bytes,placementPolicy,replacementPolicy,program,hits,misses,hitRatio,filename
8,256,1520,4-way_set_associative,PLRU,matMul,720,840,0.461538,results/2022-07-06T1607/matMul/data/PLRU_A4_B1_C32_1657116436976.csv
