blockSize_bytes,cacheSize_bytes,ramSize_bytes,placementPolicy,replacementPolicy,program,hits,misses,hitRatio,filename
8,256,672,4-way_set_associative,PLRU,matMul,412,420,0.495192,results/2022-07-06T1607/matMul/data/PLRU_A4_B1_C32_1657116429670.csv
