blockSize_bytes,cacheSize_bytes,ramSize_bytes,placementPolicy,replacementPolicy,program,hits,misses,hitRatio,filename
8,256,600,4-way_set_associative,LFU,matMul,226,334,0.403571,results/2022-07-06T1607/matMul/data/LFU_A4_B1_C32_1657116440224.csv
