blockSize_bytes,cacheSize_bytes,ramSize_bytes,placementPolicy,replacementPolicy,program,hits,misses,hitRatio,filename
8,256,1056,4-way_set_associative,PLRU,matMul,330,440,0.428571,results/2022-07-06T1607/matMul/data/PLRU_A4_B1_C32_1657116444603.csv
