blockSize_bytes,cacheSize_bytes,ramSize_bytes,placementPolicy,replacementPolicy,program,hits,misses,hitRatio,filename
8,64,128,2-way_set_associative,SLRU,sort,284,84,0.771739,results/2022-07-06T1544/sort/data/SLRU_A2_B1_C8_1657115063728.csv
