blockSize_bytes,cacheSize_bytes,ramSize_bytes,placementPolicy,replacementPolicy,program,hits,misses,hitRatio,filename
8,64,168,2-way_set_associative,LRU,sort,416,190,0.686469,results/2022-07-06T1544/sort/data/LRU_A2_B1_C8_1657115057274.csv
