blockSize_bytes,cacheSize_bytes,ramSize_bytes,placementPolicy,replacementPolicy,program,hits,misses,hitRatio,filename
8,64,72,2-way_set_associative,FIFO,sort,108,12,0.900000,results/2022-07-06T1544/sort/data/FIFO_A2_B1_C8_1657115062401.csv
