blockSize_bytes,cacheSize_bytes,ramSize_bytes,placementPolicy,replacementPolicy,program,hits,misses,hitRatio,filename
8,64,184,2-way_set_associative,FIFO,sort,464,258,0.642659,results/2022-07-06T1544/sort/data/FIFO_A2_B1_C8_1657115056467.csv
