blockSize_bytes,cacheSize_bytes,ramSize_bytes,placementPolicy,replacementPolicy,program,hits,misses,hitRatio,filename
8,64,112,2-way_set_associative,FIFO,sort,193,71,0.731061,results/2022-07-06T1544/sort/data/FIFO_A2_B1_C8_1657115057946.csv
