blockSize_bytes,cacheSize_bytes,ramSize_bytes,placementPolicy,replacementPolicy,program,hits,misses,hitRatio,filename
8,64,200,2-way_set_associative,FIFO,sort,562,312,0.643021,results/2022-07-06T1544/sort/data/FIFO_A2_B1_C8_1657115062411.csv
