blockSize_bytes,cacheSize_bytes,ramSize_bytes,placementPolicy,replacementPolicy,program,hits,misses,hitRatio,filename
8,64,128,2-way_set_associative,MRU,sort,232,124,0.651685,results/2022-07-06T1544/sort/data/MRU_A2_B1_C8_1657115060561.csv
