blockSize_bytes,cacheSize_bytes,ramSize_bytes,placementPolicy,replacementPolicy,program,hits,misses,hitRatio,filename
8,64,88,2-way_set_associative,LRU,sort,138,26,0.841463,results/2022-07-06T1544/sort/data/LRU_A2_B1_C8_1657115064724.csv
