blockSize_bytes,cacheSize_bytes,ramSize_bytes,placementPolicy,replacementPolicy,program,hits,misses,hitRatio,filename
8,256,744,4-way_set_associative,LFU,matMul,532,896,0.372549,results/2022-10-06T1943/matMul/data/LFU_A4_B1_C32_1665078185589.csv
