blockSize_bytes,cacheSize_bytes,ramSize_bytes,placementPolicy,replacementPolicy,program,hits,misses,hitRatio,filename
8,256,280,4-way_set_associative,PLRU,matMul,577,35,0.942810,results/2022-10-06T1943/matMul/data/PLRU_A4_B1_C32_1665078186286.csv
