blockSize_bytes,cacheSize_bytes,ramSize_bytes,placementPolicy,replacementPolicy,program,hits,misses,hitRatio,filename
8,256,528,4-way_set_associative,SLRU,matMul,504,560,0.473684,results/2022-10-06T1943/matMul/data/SLRU_A4_B1_C32_1665078183452.csv
