blockSize_bytes,cacheSize_bytes,ramSize_bytes,placementPolicy,replacementPolicy,program,hits,misses,hitRatio,filename
8,256,1400,4-way_set_associative,PLRU,matMul,1318,1722,0.433553,results/2022-10-06T1943/matMul/data/PLRU_A4_B1_C32_1665078185859.csv
