blockSize_bytes,cacheSize_bytes,ramSize_bytes,placementPolicy,replacementPolicy,program,hits,misses,hitRatio,filename
8,256,1088,4-way_set_associative,LFU,matMul,818,1462,0.358772,results/2022-10-06T1941/matMul/data/LFU_A4_B1_C32_1665078104090.csv
