blockSize_bytes,cacheSize_bytes,ramSize_bytes,placementPolicy,replacementPolicy,program,hits,misses,hitRatio,filename
8,256,1056,4-way_set_associative,PLRU,matMul,986,1190,0.453125,results/2022-10-06T1941/matMul/data/PLRU_A4_B1_C32_1665078104754.csv
