blockSize_bytes,cacheSize_bytes,ramSize_bytes,placementPolicy,replacementPolicy,program,hits,misses,hitRatio,filename
8,256,296,4-way_set_associative,MRU,matMul,624,60,0.912281,results/2022-10-06T1941/matMul/data/MRU_A4_B1_C32_1665078104952.csv
