blockSize_bytes,cacheSize_bytes,ramSize_bytes,placementPolicy,replacementPolicy,program,hits,misses,hitRatio,filename
8,256,960,8-way_set_associative,FIFO,matMul,184,456,0.287500,results/2022-07-06T1550/matMul/data/FIFO_A8_B1_C32_1657115435885.csv
