blockSize_bytes,cacheSize_bytes,ramSize_bytes,placementPolicy,replacementPolicy,program,hits,misses,hitRatio,filename
8,256,320,8-way_set_associative,FIFO,matMul,128,64,0.666667,results/2022-07-06T1550/matMul/data/FIFO_A8_B1_C32_1657115436897.csv
