blockSize_bytes,cacheSize_bytes,ramSize_bytes,placementPolicy,replacementPolicy,program,hits,misses,hitRatio,filename
8,256,1672,8-way_set_associative,LFU,matMul,209,1771,0.105556,results/2022-07-06T1550/matMul/data/LFU_A8_B1_C32_1657115434741.csv
