blockSize_bytes,cacheSize_bytes,ramSize_bytes,placementPolicy,replacementPolicy,program,hits,misses,hitRatio,filename
8,256,1320,8-way_set_associative,LRU,matMul,440,528,0.454545,results/2022-07-06T1550/matMul/data/LRU_A8_B1_C32_1657115433935.csv
