blockSize_bytes,cacheSize_bytes,ramSize_bytes,placementPolicy,replacementPolicy,program,hits,misses,hitRatio,filename
8,256,1232,8-way_set_associative,PLRU,matMul,262,618,0.297727,results/2022-07-06T1550/matMul/data/PLRU_A8_B1_C32_1657115434435.csv
