blockSize_bytes,cacheSize_bytes,ramSize_bytes,placementPolicy,replacementPolicy,program,hits,misses,hitRatio,filename
8,256,640,4-way_set_associative,LFU,matMul,682,918,0.426250,results/2022-10-06T1954/matMul/data/LFU_A4_B1_C32_1665078850437.csv
