blockSize_bytes,cacheSize_bytes,ramSize_bytes,placementPolicy,replacementPolicy,program,hits,misses,hitRatio,filename
8,256,1240,4-way_set_associative,FIFO,matMul,960,1440,0.400000,results/2022-10-06T1954/matMul/data/FIFO_A4_B1_C32_1665078851499.csv
