blockSize_bytes,cacheSize_bytes,ramSize_bytes,placementPolicy,replacementPolicy,program,hits,misses,hitRatio,filename
8,256,1120,4-way_set_associative,PLRU,matMul,1167,1265,0.479852,results/2022-10-06T1954/matMul/data/PLRU_A4_B1_C32_1665078852910.csv
