blockSize_bytes,cacheSize_bytes,ramSize_bytes,placementPolicy,replacementPolicy,program,hits,misses,hitRatio,filename
8,256,304,4-way_set_associative,SLRU,matMul,521,201,0.721607,results/2022-10-06T1954/matMul/data/SLRU_A4_B1_C32_1665078851802.csv
