blockSize_bytes,cacheSize_bytes,ramSize_bytes,placementPolicy,replacementPolicy,program,hits,misses,hitRatio,filename
8,64,160,8-way_set_associative,MRU,sort,239,357,0.401007,results/2022-07-06T1519/sort/data/MRU_A8_B1_C8_1657113595989.csv
