blockSize_bytes,cacheSize_bytes,ramSize_bytes,placementPolicy,replacementPolicy,program,hits,misses,hitRatio,filename
8,64,144,8-way_set_associative,PLRU,sort,278,124,0.691542,results/2022-07-06T1519/sort/data/PLRU_A8_B1_C8_1657113591997.csv
