blockSize_bytes,cacheSize_bytes,ramSize_bytes,placementPolicy,replacementPolicy,program,hits,misses,hitRatio,filename
8,64,152,8-way_set_associative,PLRU,sort,321,145,0.688841,results/2022-07-06T1519/sort/data/PLRU_A8_B1_C8_1657113592796.csv
