blockSize_bytes,cacheSize_bytes,ramSize_bytes,placementPolicy,replacementPolicy,program,hits,misses,hitRatio,filename
8,64,160,8-way_set_associative,LFU,sort,247,311,0.442652,results/2022-07-06T1519/sort/data/LFU_A8_B1_C8_1657113593852.csv
