blockSize_bytes,cacheSize_bytes,ramSize_bytes,placementPolicy,replacementPolicy,program,hits,misses,hitRatio,filename
8,64,128,8-way_set_associative,MRU,sort,124,236,0.344444,results/2022-07-06T1519/sort/data/MRU_A8_B1_C8_1657113595178.csv
