blockSize_bytes,cacheSize_bytes,ramSize_bytes,placementPolicy,replacementPolicy,program,hits,misses,hitRatio,filename
8,64,200,8-way_set_associative,LFU,sort,344,532,0.392694,results/2022-07-06T1519/sort/data/LFU_A8_B1_C8_1657113592114.csv
