blockSize_bytes,cacheSize_bytes,ramSize_bytes,placementPolicy,replacementPolicy,program,hits,misses,hitRatio,filename
8,64,192,8-way_set_associative,PLRU,sort,525,247,0.680052,results/2022-07-06T1519/sort/data/PLRU_A8_B1_C8_1657113596323.csv
