blockSize_bytes,cacheSize_bytes,ramSize_bytes,placementPolicy,replacementPolicy,program,hits,misses,hitRatio,filename
8,64,192,8-way_set_associative,FIFO,sort,513,287,0.641250,results/2022-07-06T1519/sort/data/FIFO_A8_B1_C8_1657113592885.csv
