blockSize_bytes,cacheSize_bytes,ramSize_bytes,placementPolicy,replacementPolicy,program,hits,misses,hitRatio,filename
8,64,104,8-way_set_associative,LRU,sort,160,62,0.720721,results/2022-07-06T1519/sort/data/LRU_A8_B1_C8_1657113592198.csv
