blockSize_bytes,cacheSize_bytes,ramSize_bytes,placementPolicy,replacementPolicy,program,hits,misses,hitRatio,filename
8,256,840,4-way_set_associative,MRU,matMul,127,233,0.352778,results/2022-07-12T2142/matMul/data/MRU_A4_B1_C32_1657654951002.csv
