blockSize_bytes,cacheSize_bytes,ramSize_bytes,placementPolicy,replacementPolicy,program,hits,misses,hitRatio,filename
8,256,784,4-way_set_associative,LFU,matMul,66,214,0.235714,results/2022-07-12T2142/matMul/data/LFU_A4_B1_C32_1657654950319.csv
