blockSize_bytes,cacheSize_bytes,ramSize_bytes,placementPolicy,replacementPolicy,program,hits,misses,hitRatio,filename
8,256,1216,4-way_set_associative,SLRU,matMul,1359,1529,0.470568,results/2022-10-06T1957/matMul/data/SLRU_A4_B1_C32_1665079046013.csv
