blockSize_bytes,cacheSize_bytes,ramSize_bytes,placementPolicy,replacementPolicy,program,hits,misses,hitRatio,filename
8,256,960,4-way_set_associative,LFU,matMul,913,1487,0.380417,results/2022-10-06T1850/matMul/data/LFU_A4_B1_C32_1665075036997.csv
