blockSize_bytes,cacheSize_bytes,ramSize_bytes,placementPolicy,replacementPolicy,program,hits,misses,hitRatio,filename
8,256,1088,4-way_set_associative,PLRU,matMul,1077,1163,0.480804,results/2022-10-13T0902/matMul/data/PLRU_A4_B1_C32_1665644526025.csv
