blockSize_bytes,cacheSize_bytes,ramSize_bytes,placementPolicy,replacementPolicy,program,hits,misses,hitRatio,filename
8,256,840,4-way_set_associative,PLRU,matMul,915,921,0.498366,results/2022-10-13T0902/matMul/data/PLRU_A4_B1_C32_1665644523291.csv
