blockSize_bytes,cacheSize_bytes,ramSize_bytes,placementPolicy,replacementPolicy,program,hits,misses,hitRatio,filename
8,256,464,4-way_set_associative,MRU,matMul,644,196,0.766667,results/2022-10-13T0902/matMul/data/MRU_A4_B1_C32_1665644526300.csv
