blockSize_bytes,cacheSize_bytes,ramSize_bytes,placementPolicy,replacementPolicy,program,hits,misses,hitRatio,filename
8,256,936,4-way_set_associative,PLRU,matMul,1137,1143,0.498684,results/2022-10-13T0902/matMul/data/PLRU_A4_B1_C32_1665644524256.csv
