blockSize_bytes,cacheSize_bytes,ramSize_bytes,placementPolicy,replacementPolicy,program,hits,misses,hitRatio,filename
8,256,816,4-way_set_associative,FIFO,matMul,750,930,0.446429,results/2022-10-13T0902/matMul/data/FIFO_A4_B1_C32_1665644524456.csv
