blockSize_bytes,cacheSize_bytes,ramSize_bytes,placementPolicy,replacementPolicy,program,hits,misses,hitRatio,filename
8,256,840,4-way_set_associative,PLRU,matMul,881,955,0.479847,results/2022-10-06T1955/matMul/data/PLRU_A4_B1_C32_1665078922681.csv
