blockSize_bytes,cacheSize_bytes,ramSize_bytes,placementPolicy,replacementPolicy,program,hits,misses,hitRatio,filename
8,256,280,4-way_set_associative,SLRU,matMul,481,131,0.785948,results/2022-10-06T1955/matMul/data/SLRU_A4_B1_C32_1665078922063.csv
