blockSize_bytes,cacheSize_bytes,ramSize_bytes,placementPolicy,replacementPolicy,program,hits,misses,hitRatio,filename
8,256,280,4-way_set_associative,LFU,matMul,545,67,0.890523,results/2022-10-06T1955/matMul/data/LFU_A4_B1_C32_1665078922042.csv
