blockSize_bytes,cacheSize_bytes,ramSize_bytes,placementPolicy,replacementPolicy,program,hits,misses,hitRatio,filename
8,256,496,4-way_set_associative,FIFO,matMul,742,210,0.779412,results/2022-10-06T1955/matMul/data/FIFO_A4_B1_C32_1665078922371.csv
