blockSize_bytes,cacheSize_bytes,ramSize_bytes,placementPolicy,replacementPolicy,program,hits,misses,hitRatio,filename
8,64,88,4-way_set_associative,LRU,sort,110,34,0.763889,results/2022-07-06T1540/sort/data/LRU_A4_B1_C8_1657114825469.csv
