blockSize_bytes,cacheSize_bytes,ramSize_bytes,placementPolicy,replacementPolicy,program,hits,misses,hitRatio,filename
8,64,216,4-way_set_associative,MRU,sort,467,583,0.444762,results/2022-07-06T1540/sort/data/MRU_A4_B1_C8_1657114825392.csv
