blockSize_bytes,cacheSize_bytes,ramSize_bytes,placementPolicy,replacementPolicy,program,hits,misses,hitRatio,filename
8,64,160,4-way_set_associative,SLRU,sort,434,162,0.728188,results/2022-07-06T1540/sort/data/SLRU_A4_B1_C8_1657114828994.csv
