blockSize_bytes,cacheSize_bytes,ramSize_bytes,placementPolicy,replacementPolicy,program,hits,misses,hitRatio,filename
8,256,384,2-way_set_associative,SLRU,matMul,186,48,0.794872,results/2022-07-06T1610/matMul/data/SLRU_A2_B1_C32_1657116647643.csv
