blockSize_bytes,cacheSize_bytes,ramSize_bytes,placementPolicy,replacementPolicy,program,hits,misses,hitRatio,filename
8,256,1560,2-way_set_associative,FIFO,matMul,387,913,0.297692,results/2022-07-06T1610/matMul/data/FIFO_A2_B1_C32_1657116645507.csv
